file,page,text,title,url
,74,Xperia XZ1,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia XZ1 Compact,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia XZ Premium,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia XZs,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia XZ,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia X Compact,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia X Performance,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z5,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z5 Compact,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z5 Premium,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z4,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia A4,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z4 Tablet,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z3 Compact,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z3,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z2,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia A2,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia ZL2,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z2 Tablet,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z Ultra,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z1 f,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z1,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia UL,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia A,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Tablet Z,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,Xperia Z,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,＊お使いの機種やOSのバージョンによって、,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,画面操作が異なる場合があります。,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,タグで探す,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,初期設定,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,基本操作,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,音楽を聴く,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,映像を見る,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,撮影する,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,74,ゲームを楽しむ,ハンドシャッター/スマイルシャッター | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function26.html
,75,一眼カメラのようなこだわりの1枚を,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,マニュアルモードの基本,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,撮影する,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,マニュアルモード,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,「マニュアルモード」なら、思い通りの写真が撮れる。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,ホワイトバランスや露出、ISO感度などを細かく調整できます。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,調整できる設定,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,ホワイトバランス,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,ホワイトバランスとは、撮影環境での光の色の影響を補正して、白を白く写すための機能です。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,電球、蛍光灯、太陽光、曇天、オートから、状況に合わせて選択することで、自然な白色で写真を撮ることができます。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,露出,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,露出とは、写真を撮るときに取り込まれる光の量のことを言います。光の量は絞りとシャッター速度で決定され、それにISO感度を組み合わせた結果、写真の明るさが決まります。より明るくしたい場合は＋方向に、より暗くしたい場合は一方向に設定しましょう。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,ISO感度,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,ISO感度とはレンズから入ってきた光を、カメラ内でどのくらい増幅させるかの指標になります。カメラ内に入ってくる光の量は、絞りとシャッター速度で決定され、その光の量から適切な明るさの画像になるように光を増幅させます。その増幅具合を数字で表しています。例えば、ISO200とはISO100の2倍感度が高いことを示し、ISO100の時に比べて光の量が半分の場所でも同じ明るさで写真を撮ることができます。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,シャッタースピード,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,シャッタースピードとは、イメージセンサーの前にあるシャッターが開いている時間のことです。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,動きの速い被写体を止めて写したい場合はシャッタースピードを上げてみてください。逆に動感のある写真を撮りたい場合は下げてみましょう。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,フォーカス,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,フォーカス調整では、ピントを手前に合わせるか、奥に合わせるかを設定できます。例えば奥に撮りたいものがあるのに、手前に障害物がある場合は、奥にピントを合わせると、手前の障害物をぼかして撮ることができます。オートにしていても、なかなか被写体にピントが合わない場合は、試してみましょう。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,さっそくやってみよう！,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,モードボタンをタップします。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,マニュアルを選択します。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,各種設定や機能を変更します。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,撮影します。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,※お使いの機種によって、画面の見え方が異なります。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,対応機種,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia 1,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ3,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ2 Premium,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ2,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ2 Compact,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ1,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ1 Compact,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ Premium,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZs,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia XZ,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia X Compact,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia X Performance,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z5,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z5 Compact,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z5 Premium,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z4,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia A4,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z4 Tablet,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia J1 Compact,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z3 Compact,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z3,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z2,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia A2,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia ZL2,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z1 f,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia Z1,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia UL,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,Xperia A,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,＊お使いの機種やOSのバージョンによって、,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,画面操作が異なる場合があります。,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,タグで探す,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,初期設定,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,基本操作,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,音楽を聴く,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,映像を見る,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,撮影する,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,75,ゲームを楽しむ,マニュアルモードの基本 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function17.html
,76,写真も動画も架空現実に！,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,ARの世界で遊ぼう,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,撮影する,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,Xperiaには「ARエフェクト」という、写真や動画をAR（拡張現実）で楽しめるカメラアプリがあります。普段の写真や動画を、ARアプリを使ってユニークなものにしてみませんか。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,「ARエフェクト」アプリを使って、写真や動画をARで楽しもう。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,「ARエフェクト」アプリを使えば、エフェクトの空間がXperiaのディスプレイいっぱいに現れます。写真だけでなく動画撮影にも対応し、効果音も加わって、ARの世界観が広がります。撮影しながら友人や家族と楽しんだり、個性的な動画を撮影したりできます。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,解説動画では「おとぎ話」のエフェクトを使った作例を紹介しています。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,■新ARテーマ“メッセージ”を追加！ 詳しくは,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,コチラ,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,さっそくやってみよう！,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,モードボタンをタップします。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,“ARエフェクト”を選択します。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,選べるエフェクトが表示されます。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,被写体を自動認識し、その場で画面にエフェクトが反映されます。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,※エフェクト一覧画面から、新しいARテーマを追加できます。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,ARテーマバリエーション,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,ARエフェクトは様々なバリエーションのARテーマが楽しめます。ARテーマはGoogle Playから追加できます。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,メッセージ,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,ARテーマに「メッセージ」が追加されました。”ありがとう”や”おめでとう”など、家族や友人へ簡単に写真付きのメッセージが送れます。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,詳細・ダウンロードはコチラ,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,マスク,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,おとぎ話,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,ダイビング,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,恐竜,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,仮面舞踏会,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,＊お使いの機種やOSのバージョンによって、,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,画面操作が異なる場合があります。,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,タグで探す,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,初期設定,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,基本操作,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,音楽を聴く,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,映像を見る,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,撮影する,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,76,ゲームを楽しむ,ARの世界で遊ぼう | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function35.html
,77,広大な景色をそのまま残そう,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,パノラマ撮影,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,撮影する,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,パノラマ,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,パノラマ写真を撮影してみよう。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,「パノラマ」アプリを使えば、シャッターボタンを押しXperiaを横に動かすだけで、なめらかで自然な仕上がりの美しいパノラマ写真が撮影できます。Xperiaのパノラマ撮影は、横方向だけでなく、縦方向の撮影も可能です。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,パノラマなしで撮影（21：9）,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,パノラマで撮影,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,さっそくやってみよう！,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,モードボタンをタップします。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,“パノラマ”を選択します。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,シャッターボタンを押し、Xperiaをゆっくりと左から振ります。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,※お使いの機種によって、画面の見え方が異なります。,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,対応機種,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia 1,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ3,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ2 Premium,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ2,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ2 Compact,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ1,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ1 Compact,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ Premium,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZs,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia XZ,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia X Compact,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia X Performance,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z5,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
,77,Xperia Z5 Compact,パノラマ撮影 | 撮影する | ソニーモバイル公式サイト,https://www.sonymobile.co.jp/myxperia/howtoxperia/camera/function6.html
